68	74
68	80
68	89
68	90
68	93
68	94
68	99
69	1
69	6
69	48
69	51
69	56
69	65
69	86
69	88
69	90
69	91
69	93
69	97
69	100
70	12
70	18
70	28
70	35
70	36
70	49
70	73
70	86
70	88
70	92
70	94
70	96
70	99
70	100
71	2
71	4
71	14
71	19
71	39
71	40
71	49
71	68
71	78
71	89
71	91
71	93
71	94
71	100
72	11
72	12
72	27
72	31
72	47
72	63
72	74
72	80
72	83
72	86
72	89
72	95
72	98
72	99
73	4
73	16
73	22
73	34
73	46
73	68
73	70
73	74
73	80
73	87
73	89
73	90
73	91
73	94
73	100
74	1
74	2
74	5
74	26
74	27
74	30
74	53
74	54
74	68
74	72
74	73
74	77
74	85
74	91
74	95
74	100
75	14
75	30
75	32
75	38
75	50
75	53
75	61
75	66
75	79
75	84
75	87
75	94
75	95
75	96
75	97
75	99
76	5
76	27
76	31
76	32
76	46
76	52
76	53
76	63
76	64
76	87
76	89
76	91
76	92
76	93
76	96
76	97
76	99
77	18
77	23
77	34
77	44
77	48
77	52
77	54
77	60
77	74
77	80
77	85
77	88
77	90
77	91
77	93
77	97
77	100
78	3
78	14
78	20
78	21
78	33
78	45
78	55
78	58
78	60
78	65
78	71
78	83
78	84
78	86
78	92
78	93
78	99
79	3
79	22
79	28
79	30
79	40
79	44
79	46
79	47
79	51
79	54
79	57
79	58
79	61
79	64
79	66
79	75
79	89
79	97
80	17
80	25
80	28
80	38
80	61
80	63
80	68
80	72
80	73
80	77
80	81
80	87
80	90
80	95
80	97
80	98
80	99
80	100
81	1
81	8
81	12
81	34
81	36
81	43
81	46
81	49
81	60
81	61
81	80
81	86
81	88
81	92
81	94
81	95
81	97
81	100
82	4
82	7
82	14
82	19
82	24
82	31
82	37
82	44
82	63
82	67
82	83
82	84
82	88
82	90
82	93
82	96
82	97
82	99
83	3
83	37
83	47
83	54
83	59
83	62
83	63
83	64
83	65
83	72
83	78
83	82
83	89
83	91
83	95
83	97
83	98
83	100
84	3
84	9
84	10
84	16
84	19
84	25
84	42
84	50
84	59
84	61
84	75
84	78
84	82
84	87
84	92
84	95
84	96
84	97
84	100
85	1
85	24
85	27
85	31
85	32
85	36
85	42
85	49
85	59
85	61
85	64
85	65
85	74
85	77
85	89
85	96
85	97
85	98
85	100
86	4
86	14
86	26
86	51
86	55
86	58
86	60
86	65
86	69
86	70
86	72
86	78
86	81
86	91
86	95
86	97
86	98
86	99
86	100
87	3
87	7
87	8
87	16
87	28
87	29
87	35
87	45
87	73
87	75
87	76
87	80
87	84
87	88
87	89
87	95
87	98
87	99
87	100
88	18
88	31
88	33
88	35
88	36
88	47
88	55
88	56
88	58
88	64
88	69
88	70
88	77
88	81
88	82
88	87
88	92
88	96
88	99
89	2
89	24
89	29
89	34
89	41
89	45
89	52
89	53
89	54
89	68
89	71
89	72
89	73
89	76
89	79
89	83
89	85
89	87
89	91
89	97
89	99
90	6
90	10
90	14
90	32
90	38
90	45
90	48
90	51
90	57
90	66
90	68
90	69
90	73
90	77
90	80
90	82
90	95
90	96
90	97
90	98
90	100
91	21
91	32
91	44
91	45
91	46
91	53
91	56
91	58
91	62
91	66
91	69
91	71
91	73
91	74
91	76
91	77
91	83
91	86
91	89
91	92
91	93
91	98
92	6
92	9
92	14
92	28
92	34
92	36
92	38
92	50
92	51
92	59
92	61
92	62
92	70
92	76
92	78
92	81
92	84
92	88
92	91
92	95
92	96
92	97
92	98
93	9
93	10
93	35
93	36
93	39
93	41
93	50
93	56
93	57
93	60
93	63
93	67
93	68
93	69
93	71
93	76
93	77
93	78
93	82
93	91
93	94
93	95
93	96
93	98
93	100
94	11
94	17
94	22
94	30
94	31
94	32
94	33
94	34
94	36
94	37
94	48
94	52
94	55
94	56
94	62
94	68
94	70
94	71
94	73
94	75
94	81
94	93
94	95
94	97
94	98
94	100
95	6
95	28
95	29
95	32
95	33
95	41
95	59
95	60
95	64
95	65
95	72
95	74
95	75
95	80
95	81
95	83
95	84
95	86
95	87
95	90
95	92
95	93
95	94
95	96
95	98
95	100
96	8
96	11
96	13
96	15
96	19
96	20
96	23
96	33
96	39
96	40
96	42
96	43
96	50
96	52
96	54
96	57
96	61
96	70
96	75
96	76
96	82
96	84
96	85
96	88
96	90
96	92
96	93
96	95
96	100
97	1
97	2
97	11
97	16
97	27
97	29
97	30
97	37
97	39
97	43
97	51
97	53
97	55
97	57
97	66
97	69
97	75
97	76
97	77
97	79
97	80
97	81
97	82
97	83
97	84
97	85
97	86
97	89
97	90
97	92
97	94
97	98
97	99
97	100
98	5
98	7
98	16
98	19
98	22
98	23
98	25
98	27
98	29
98	36
98	40
98	49
98	50
98	52
98	54
98	57
98	59
98	61
98	62
98	63
98	66
98	72
98	80
98	83
98	85
98	86
98	87
98	90
98	91
98	92
98	93
98	94
98	95
98	97
98	99
98	100
99	4
99	5
99	8
99	9
99	10
99	12
99	13
99	18
99	19
99	21
99	22
99	23
99	25
99	27
99	29
99	31
99	35
99	41
99	44
99	45
99	46
99	48
99	49
99	52
99	55
99	57
99	58
99	59
99	63
99	68
99	70
99	72
99	75
99	76
99	78
99	80
99	82
99	86
99	87
99	88
99	89
99	97
99	98
100	6
100	8
100	11
100	15
100	17
100	18
100	22
100	23
100	24
100	32
100	39
100	41
100	43
100	44
100	48
100	50
100	51
100	53
100	55
100	56
100	59
100	60
100	61
100	62
100	65
100	66
100	69
100	70
100	71
100	73
100	74
100	77
100	80
100	81
100	83
100	84
100	85
100	86
100	87
100	90
100	93
100	94
100	95
100	96
100	97
100	98
