50	92
50	94
50	99
51	11
51	30
51	58
51	61
51	63
51	82
51	87
51	93
51	94
51	95
51	100
52	4
52	16
52	27
52	58
52	68
52	73
52	84
52	86
52	87
52	93
52	97
52	98
53	25
53	47
53	64
53	72
53	73
53	75
53	77
53	82
53	83
53	95
53	97
53	100
54	23
54	28
54	43
54	63
54	73
54	75
54	76
54	87
54	88
54	95
54	98
54	100
55	15
55	29
55	30
55	46
55	64
55	69
55	71
55	74
55	75
55	84
55	85
55	99
56	29
56	50
56	68
56	70
56	72
56	73
56	77
56	87
56	93
56	97
56	98
56	100
57	9
57	29
57	42
57	59
57	68
57	72
57	80
57	81
57	83
57	93
57	95
57	96
57	97
58	10
58	27
58	47
58	51
58	52
58	60
58	61
58	62
58	66
58	69
58	94
58	95
58	98
58	99
59	25
59	26
59	39
59	57
59	61
59	62
59	65
59	70
59	72
59	78
59	88
59	90
59	92
59	99
60	26
60	45
60	58
60	63
60	64
60	72
60	76
60	79
60	86
60	89
60	90
60	95
60	97
60	100
61	17
61	37
61	50
61	51
61	58
61	59
61	69
61	74
61	81
61	82
61	86
61	93
61	95
61	97
62	28
62	34
62	58
62	59
62	63
62	64
62	69
62	74
62	77
62	83
62	86
62	93
62	94
62	96
62	97
63	14
63	36
63	51
63	54
63	60
63	62
63	71
63	80
63	83
63	88
63	90
63	92
63	93
63	97
63	98
63	99
64	13
64	18
64	38
64	44
64	47
64	53
64	55
64	60
64	62
64	69
64	76
64	77
64	86
64	93
64	96
64	97
64	100
65	4
65	17
65	40
65	47
65	59
65	67
65	72
65	75
65	81
65	82
65	85
65	88
65	92
65	95
65	96
65	97
65	100
66	3
66	4
66	5
66	11
66	17
66	34
66	40
66	47
66	58
66	73
66	80
66	84
66	90
66	93
66	95
66	97
66	100
67	3
67	10
67	21
67	22
67	28
67	35
67	46
67	65
67	71
67	73
67	77
67	79
67	80
67	95
67	98
67	99
67	100
68	6
68	31
68	39
68	46
68	50
68	52
68	56
68	57
68	70
68	77
68	79
68	85
68	87
68	90
68	92
68	94
68	98
68	99
69	15
69	32
69	38
69	41
69	55
69	58
69	61
69	62
69	64
69	72
69	77
69	86
69	87
69	95
69	96
69	97
69	99
69	100
70	8
70	15
70	16
70	33
70	34
70	41
70	44
70	56
70	59
70	68
70	73
70	77
70	87
70	88
70	89
70	92
70	93
70	96
70	100
71	10
71	27
71	36
71	37
71	47
71	55
71	63
71	67
71	76
71	81
71	83
71	85
71	89
71	91
71	92
71	93
71	95
71	97
71	100
72	7
72	46
72	49
72	53
72	56
72	57
72	59
72	60
72	65
72	69
72	74
72	80
72	88
72	89
72	90
72	91
72	92
72	94
72	99
73	7
73	11
73	29
73	30
73	52
73	53
73	54
73	56
73	66
73	67
73	70
73	78
73	79
73	82
73	85
73	86
73	88
73	90
73	91
73	98
74	16
74	23
74	28
74	32
74	39
74	43
74	49
74	55
74	61
74	62
74	72
74	77
74	81
74	82
74	83
74	87
74	91
74	95
74	96
74	100
75	7
75	12
75	14
75	21
75	24
75	31
75	53
75	54
75	55
75	65
75	79
75	80
75	82
75	84
75	89
75	90
75	91
75	92
75	98
75	100
76	9
76	20
76	25
76	39
76	54
76	60
76	64
76	71
76	78
76	80
76	83
76	84
76	85
76	89
76	90
76	91
76	94
76	98
76	99
76	100
77	3
77	5
77	53
77	56
77	62
77	64
77	67
77	68
77	69
77	70
77	74
77	79
77	85
77	88
77	89
77	91
77	92
77	94
77	98
77	99
77	100
78	11
78	12
78	16
78	17
78	24
78	44
78	50
78	59
78	73
78	76
78	79
78	81
78	83
78	87
78	89
78	91
78	93
78	95
78	96
78	98
78	99
78	100
79	17
79	23
79	24
79	37
79	38
79	40
79	44
79	48
79	60
79	67
79	68
79	73
79	75
79	77
79	78
79	87
79	90
79	92
79	94
79	96
79	97
79	100
80	5
80	8
80	23
80	40
80	42
80	57
80	63
80	66
80	67
80	72
80	75
80	76
80	81
80	82
80	86
80	87
80	94
80	95
80	96
80	97
80	99
80	100
81	2
81	7
81	31
81	33
81	37
81	38
81	57
81	61
81	65
81	71
81	74
81	78
81	80
81	84
81	86
81	90
81	91
81	92
81	93
81	94
81	98
81	99
82	3
82	7
82	8
82	25
82	29
82	30
82	45
82	51
82	53
82	61
82	65
82	73
82	74
82	75
82	80
82	85
82	91
82	92
82	94
82	96
82	98
82	99
82	100
83	1
83	6
83	21
83	35
83	42
83	43
83	44
83	53
83	57
83	62
83	63
83	71
83	74
83	76
83	78
83	84
83	85
83	88
83	90
83	91
83	94
83	98
83	99
84	5
84	9
84	21
84	28
84	37
84	42
84	43
84	48
84	52
84	55
84	66
84	75
84	76
84	81
84	83
84	86
84	89
84	91
84	94
84	95
84	96
84	97
84	100
85	7
85	26
85	27
85	28
85	34
85	40
85	41
85	42
85	46
85	55
85	65
85	68
85	71
85	73
85	76
85	77
85	82
85	83
85	87
85	88
85	89
85	93
85	95
85	96
85	97
85	100
86	1
86	18
86	20
86	29
86	30
86	36
86	42
86	45
86	46
86	49
86	52
86	60
86	61
86	62
86	64
86	69
86	73
86	80
86	81
86	84
86	88
86	90
86	92
86	94
86	98
86	99
87	9
87	14
87	18
87	19
87	20
87	25
87	43
87	46
87	51
87	52
87	54
87	56
87	68
87	69
87	70
87	74
87	78
87	79
87	80
87	85
87	88
87	90
87	91
87	94
87	96
87	97
87	98
87	99
88	20
88	24
88	36
88	37
88	38
88	40
88	42
88	44
88	49
88	50
88	54
88	59
88	63
88	65
88	70
88	72
88	73
88	77
88	83
88	85
88	86
88	87
88	89
88	90
88	93
88	96
88	97
88	100
89	6
89	22
89	30
89	31
89	32
89	33
89	35
89	45
89	46
89	47
89	50
89	60
89	70
89	71
89	72
89	75
89	76
89	77
89	78
89	84
89	85
89	88
89	90
89	91
89	92
89	94
89	96
89	98
89	99
90	8
90	15
90	21
90	44
90	48
90	49
90	50
90	59
90	60
90	63
90	66
90	68
90	72
90	73
90	75
90	76
90	79
90	81
90	83
90	86
90	87
90	88
90	89
90	92
90	93
90	95
90	96
90	97
90	100
91	4
91	13
91	15
91	19
91	26
91	31
91	33
91	42
91	47
91	48
91	49
91	71
91	72
91	73
91	74
91	75
91	76
91	77
91	78
91	81
91	82
91	83
91	84
91	87
91	89
91	93
91	94
91	95
91	97
91	100
92	2
92	8
92	9
92	13
92	23
92	34
92	38
92	43
92	44
92	47
92	50
92	59
92	63
92	65
92	68
92	70
92	71
92	72
92	75
92	77
92	79
92	81
92	82
92	86
92	89
92	90
92	93
92	95
92	97
92	99
92	100
93	2
93	22
93	24
93	25
93	27
93	30
93	31
93	34
93	40
93	41
93	45
93	51
93	52
93	56
93	57
93	61
93	62
93	63
93	64
93	66
93	70
93	71
93	78
93	81
93	85
93	88
93	90
93	91
93	92
93	94
93	96
93	98
93	99
94	2
94	5
94	11
94	19
94	26
94	30
94	34
94	41
94	43
94	44
94	49
94	50
94	51
94	58
94	62
94	68
94	72
94	76
94	77
94	79
94	80
94	81
94	82
94	83
94	84
94	86
94	87
94	89
94	91
94	93
94	95
94	96
94	97
94	99
94	100
95	6
95	7
95	20
95	21
95	22
95	23
95	33
95	35
95	36
95	39
95	40
95	51
95	53
95	54
95	57
95	58
95	60
95	61
95	65
95	66
95	67
95	69
95	71
95	74
95	78
95	80
95	84
95	85
95	90
95	91
95	92
95	94
95	96
95	97
95	98
95	99
95	100
96	1
96	2
96	10
96	14
96	18
96	19
96	20
96	22
96	29
96	30
96	32
96	39
96	45
96	46
96	57
96	62
96	64
96	65
96	69
96	70
96	74
96	78
96	79
96	80
96	82
96	84
96	85
96	87
96	88
96	89
96	90
96	93
96	94
96	95
96	97
96	98
96	99
97	2
97	6
97	12
97	16
97	18
97	22
97	25
97	31
97	34
97	38
97	39
97	45
97	48
97	52
97	53
97	56
97	57
97	60
97	61
97	62
97	63
97	64
97	65
97	66
97	69
97	71
97	79
97	80
97	84
97	85
97	87
97	88
97	90
97	91
97	92
97	94
97	95
97	96
97	98
97	99
97	100
98	1
98	3
98	6
98	11
98	12
98	13
98	16
98	19
98	23
98	26
98	34
98	36
98	37
98	38
98	41
98	42
98	43
98	44
98	47
98	48
98	49
98	52
98	54
98	56
98	58
98	63
98	67
98	68
98	73
98	75
98	76
98	77
98	78
98	81
98	82
98	83
98	86
98	87
98	89
98	93
98	95
98	96
98	97
98	99
99	8
99	11
99	13
99	14
99	15
99	16
99	19
99	23
99	26
99	28
99	35
99	40
99	41
99	42
99	43
99	46
99	49
99	50
99	55
99	58
99	59
99	63
99	67
99	68
99	69
99	72
99	76
99	77
99	78
99	80
99	81
99	82
99	83
99	86
99	87
99	89
99	92
99	93
99	94
99	95
99	96
99	97
99	98
99	100
100	1
100	3
100	10
100	13
100	17
100	21
100	22
100	25
100	29
100	30
100	31
100	32
100	35
100	44
100	46
100	51
100	53
100	54
100	56
100	60
100	64
100	65
100	66
100	67
100	69
100	70
100	71
100	74
100	75
100	76
100	77
100	78
100	79
100	80
100	82
100	84
100	85
100	88
100	90
100	91
100	92
100	94
100	95
100	97
100	99
