84	89
84	92
84	95
84	97
84	100
85	34
85	55
85	64
85	69
85	71
85	76
85	77
85	78
85	79
85	81
85	82
85	83
85	86
85	90
85	91
85	93
85	94
85	95
85	96
85	97
85	98
85	99
85	100
86	38
86	42
86	48
86	60
86	61
86	64
86	68
86	69
86	71
86	78
86	79
86	81
86	82
86	83
86	84
86	85
86	90
86	91
86	93
86	94
86	95
86	96
86	97
86	98
86	99
86	100
87	14
87	15
87	18
87	25
87	28
87	34
87	37
87	38
87	44
87	48
87	52
87	54
87	57
87	58
87	59
87	60
87	63
87	70
87	72
87	80
87	83
87	84
87	88
87	89
87	90
87	92
88	3
88	15
88	19
88	24
88	26
88	32
88	37
88	44
88	51
88	52
88	53
88	54
88	57
88	59
88	63
88	70
88	71
88	72
88	76
88	80
88	83
88	84
88	87
88	89
88	92
88	96
88	98
89	1
89	3
89	13
89	19
89	25
89	26
89	28
89	32
89	37
89	38
89	40
89	44
89	46
89	49
89	51
89	52
89	54
89	57
89	59
89	63
89	70
89	72
89	76
89	80
89	83
89	84
89	87
89	88
89	92
89	93
89	98
90	2
90	12
90	16
90	19
90	21
90	43
90	46
90	51
90	53
90	57
90	58
90	60
90	64
90	69
90	71
90	75
90	78
90	79
90	81
90	82
90	85
90	86
90	87
90	91
90	93
90	94
90	95
90	96
90	97
90	98
90	99
90	100
91	12
91	21
91	32
91	40
91	42
91	44
91	46
91	47
91	48
91	49
91	53
91	56
91	60
91	62
91	64
91	69
91	70
91	71
91	78
91	79
91	80
91	81
91	82
91	85
91	86
91	90
91	93
91	94
91	95
91	96
91	97
91	98
91	99
91	100
92	1
92	3
92	13
92	15
92	18
92	19
92	25
92	26
92	28
92	32
92	34
92	37
92	38
92	44
92	47
92	52
92	53
92	54
92	57
92	63
92	69
92	70
92	71
92	72
92	76
92	78
92	79
92	80
92	83
92	84
92	87
92	88
92	89
92	94
93	6
93	9
93	14
93	17
93	22
93	24
93	35
93	45
93	47
93	49
93	51
93	53
93	58
93	60
93	64
93	66
93	69
93	71
93	77
93	78
93	79
93	81
93	82
93	85
93	86
93	89
93	90
93	91
93	94
93	95
93	96
93	97
93	98
93	99
93	100
94	10
94	11
94	14
94	22
94	30
94	36
94	42
94	46
94	47
94	48
94	49
94	51
94	58
94	60
94	64
94	69
94	71
94	72
94	75
94	77
94	78
94	79
94	81
94	82
94	85
94	86
94	90
94	91
94	92
94	93
94	95
94	96
94	97
94	98
94	99
94	100
95	2
95	10
95	21
95	24
95	40
95	41
95	42
95	46
95	47
95	48
95	49
95	51
95	52
95	53
95	55
95	56
95	58
95	60
95	62
95	64
95	65
95	69
95	71
95	74
95	78
95	79
95	81
95	82
95	84
95	85
95	86
95	90
95	91
95	93
95	94
95	96
95	97
95	98
95	99
95	100
96	2
96	9
96	11
96	13
96	14
96	22
96	24
96	30
96	40
96	42
96	43
96	46
96	47
96	48
96	49
96	50
96	51
96	58
96	60
96	64
96	65
96	69
96	71
96	72
96	78
96	79
96	81
96	82
96	85
96	86
96	88
96	90
96	91
96	93
96	94
96	95
96	97
96	98
96	99
96	100
97	2
97	3
97	9
97	10
97	12
97	14
97	21
97	22
97	31
97	40
97	46
97	47
97	48
97	49
97	51
97	53
97	54
97	58
97	60
97	64
97	68
97	69
97	71
97	75
97	77
97	78
97	79
97	81
97	82
97	83
97	84
97	85
97	86
97	90
97	91
97	93
97	94
97	95
97	96
97	98
97	99
97	100
98	1
98	9
98	10
98	12
98	14
98	21
98	22
98	24
98	34
98	37
98	39
98	40
98	42
98	46
98	47
98	48
98	49
98	51
98	53
98	58
98	60
98	64
98	67
98	69
98	71
98	78
98	79
98	80
98	81
98	82
98	85
98	86
98	88
98	89
98	90
98	91
98	93
98	94
98	95
98	96
98	97
98	99
98	100
99	2
99	3
99	9
99	10
99	12
99	14
99	21
99	22
99	23
99	24
99	29
99	33
99	40
99	42
99	46
99	47
99	48
99	49
99	50
99	53
99	57
99	58
99	60
99	64
99	65
99	67
99	69
99	71
99	76
99	78
99	79
99	81
99	82
99	85
99	86
99	90
99	91
99	93
99	94
99	95
99	96
99	97
99	98
99	100
100	2
100	4
100	9
100	10
100	12
100	14
100	18
100	21
100	22
100	24
100	25
100	27
100	40
100	42
100	45
100	46
100	47
100	48
100	49
100	51
100	53
100	58
100	60
100	64
100	69
100	71
100	75
100	78
100	79
100	80
100	81
100	82
100	84
100	85
100	86
100	90
100	91
100	93
100	94
100	95
100	96
100	97
100	98
100	99
