44	87
44	90
44	92
44	94
44	99
44	100
45	14
45	16
45	34
45	67
45	72
45	81
45	88
45	89
45	93
45	95
45	96
45	98
46	1
46	36
46	41
46	61
46	69
46	72
46	84
46	87
46	92
46	94
46	96
46	100
47	19
47	35
47	63
47	71
47	79
47	81
47	85
47	90
47	92
47	96
47	97
47	99
48	50
48	63
48	69
48	72
48	76
48	80
48	92
48	93
48	94
48	96
48	99
48	100
49	43
49	56
49	69
49	75
49	76
49	77
49	83
49	87
49	92
49	96
49	97
49	99
49	100
50	6
50	48
50	54
50	63
50	65
50	68
50	73
50	79
50	82
50	88
50	93
50	98
50	99
51	25
51	33
51	52
51	59
51	61
51	66
51	71
51	76
51	81
51	84
51	92
51	94
51	99
52	11
52	42
52	51
52	64
52	65
52	66
52	74
52	76
52	79
52	93
52	95
52	99
52	100
53	3
53	7
53	8
53	31
53	34
53	60
53	87
53	88
53	90
53	91
53	98
53	99
53	100
54	28
54	50
54	58
54	65
54	72
54	90
54	91
54	92
54	94
54	96
54	97
54	99
54	100
55	14
55	20
55	67
55	68
55	73
55	77
55	82
55	86
55	90
55	93
55	95
55	96
55	98
56	30
56	49
56	63
56	70
56	72
56	76
56	77
56	80
56	83
56	90
56	92
56	94
56	96
57	8
57	15
57	22
57	40
57	74
57	80
57	81
57	83
57	85
57	93
57	94
57	96
57	97
57	100
58	19
58	23
58	42
58	54
58	62
58	66
58	67
58	68
58	82
58	88
58	91
58	93
58	95
58	96
58	97
59	17
59	27
59	30
59	51
59	65
59	70
59	71
59	84
59	86
59	90
59	91
59	93
59	95
59	98
59	99
60	21
60	26
60	29
60	30
60	35
60	39
60	53
60	85
60	90
60	94
60	95
60	96
60	97
60	99
60	100
61	11
61	12
61	42
61	46
61	51
61	63
61	64
61	70
61	79
61	80
61	82
61	88
61	89
61	93
61	95
61	98
62	9
62	24
62	35
62	44
62	58
62	71
62	72
62	81
62	83
62	84
62	85
62	90
62	94
62	97
62	99
62	100
63	20
63	22
63	32
63	47
63	48
63	50
63	56
63	61
63	80
63	88
63	89
63	93
63	94
63	95
63	98
63	100
64	15
64	37
64	40
64	43
64	52
64	61
64	70
64	74
64	78
64	81
64	85
64	88
64	94
64	97
64	98
64	100
65	9
65	50
65	52
65	54
65	59
65	66
65	69
65	70
65	74
65	76
65	78
65	80
65	94
65	96
65	97
65	99
65	100
66	36
66	37
66	51
66	52
66	58
66	65
66	69
66	76
66	78
66	80
66	81
66	83
66	87
66	90
66	96
66	99
66	100
67	10
67	15
67	18
67	25
67	32
67	45
67	55
67	58
67	78
67	80
67	83
67	84
67	87
67	90
67	97
67	99
67	100
68	13
68	33
68	39
68	43
68	50
68	55
68	58
68	70
68	71
68	76
68	80
68	81
68	89
68	92
68	96
68	97
68	98
68	99
69	38
69	40
69	42
69	46
69	48
69	49
69	65
69	66
69	75
69	79
69	81
69	82
69	86
69	90
69	91
69	92
69	95
69	97
70	3
70	31
70	44
70	56
70	59
70	61
70	64
70	65
70	68
70	75
70	88
70	89
70	91
70	92
70	93
70	95
70	96
70	97
70	98
71	1
71	2
71	12
71	13
71	25
71	32
71	34
71	47
71	51
71	59
71	62
71	68
71	75
71	79
71	86
71	87
71	89
71	91
71	93
71	98
72	3
72	16
72	21
72	23
72	42
72	45
72	46
72	48
72	54
72	56
72	62
72	76
72	78
72	90
72	91
72	92
72	93
72	95
72	98
72	99
73	24
73	26
73	29
73	35
73	36
73	41
73	43
73	50
73	55
73	77
73	79
73	83
73	85
73	87
73	90
73	92
73	93
73	94
73	96
73	99
73	100
74	5
74	9
74	12
74	16
74	32
74	36
74	52
74	57
74	64
74	65
74	75
74	82
74	84
74	86
74	89
74	90
74	91
74	93
74	95
74	97
74	98
74	100
75	24
75	25
75	28
75	29
75	39
75	43
75	49
75	69
75	70
75	71
75	74
75	76
75	77
75	78
75	80
75	81
75	84
75	86
75	87
75	94
75	99
75	100
76	40
76	48
76	49
76	51
76	52
76	56
76	65
76	66
76	68
76	72
76	75
76	79
76	82
76	86
76	87
76	88
76	89
76	91
76	92
76	93
76	95
76	98
77	8
77	14
77	22
77	25
77	32
77	44
77	49
77	55
77	56
77	73
77	75
77	79
77	81
77	82
77	85
77	86
77	88
77	90
77	93
77	95
77	98
77	100
78	4
78	12
78	27
78	31
78	32
78	33
78	64
78	65
78	66
78	67
78	72
78	75
78	82
78	83
78	86
78	88
78	89
78	90
78	91
78	94
78	95
78	97
78	98
79	13
79	18
79	33
79	42
79	43
79	47
79	50
79	52
79	61
79	69
79	71
79	73
79	76
79	77
79	80
79	81
79	84
79	85
79	92
79	94
79	96
79	97
79	99
79	100
80	1
80	8
80	14
80	30
80	48
80	56
80	57
80	61
80	63
80	65
80	66
80	67
80	68
80	75
80	79
80	86
80	88
80	89
80	91
80	93
80	95
80	96
80	97
80	100
81	2
81	18
81	29
81	38
81	44
81	45
81	47
81	51
81	57
81	62
81	64
81	66
81	68
81	69
81	75
81	77
81	79
81	86
81	88
81	90
81	93
81	94
81	95
81	98
81	99
81	100
82	10
82	15
82	18
82	21
82	30
82	36
82	41
82	50
82	55
82	58
82	61
82	69
82	74
82	76
82	77
82	78
82	84
82	85
82	86
82	90
82	92
82	93
82	94
82	97
82	99
82	100
83	11
83	18
83	20
83	22
83	27
83	38
83	49
83	56
83	57
83	62
83	66
83	67
83	73
83	78
83	84
83	86
83	87
83	88
83	89
83	91
83	92
83	93
83	94
83	95
83	97
83	98
83	100
84	3
84	4
84	5
84	12
84	15
84	23
84	26
84	36
84	46
84	51
84	59
84	62
84	67
84	74
84	75
84	79
84	82
84	83
84	86
84	88
84	89
84	90
84	91
84	93
84	95
84	98
84	99
85	5
85	6
85	17
85	20
85	23
85	29
85	31
85	32
85	44
85	47
85	57
85	60
85	62
85	64
85	73
85	77
85	79
85	82
85	86
85	87
85	91
85	93
85	95
85	96
85	97
85	98
85	100
86	6
86	10
86	21
86	24
86	35
86	37
86	41
86	55
86	59
86	69
86	71
86	74
86	75
86	76
86	77
86	78
86	80
86	81
86	82
86	83
86	84
86	85
86	87
86	90
86	94
86	96
86	97
86	99
86	100
87	7
87	16
87	23
87	27
87	32
87	34
87	38
87	44
87	46
87	49
87	53
87	66
87	67
87	71
87	73
87	75
87	76
87	83
87	85
87	86
87	88
87	89
87	91
87	93
87	94
87	95
87	96
87	97
87	98
87	99
87	100
88	7
88	9
88	10
88	13
88	25
88	28
88	35
88	39
88	45
88	50
88	53
88	58
88	61
88	63
88	64
88	70
88	76
88	77
88	78
88	80
88	81
88	83
88	84
88	87
88	90
88	92
88	94
88	95
88	96
88	97
88	99
88	100
89	9
89	10
89	20
89	26
89	28
89	30
89	33
89	37
89	40
89	41
89	43
89	45
89	61
89	63
89	68
89	70
89	71
89	74
89	76
89	78
89	80
89	83
89	84
89	87
89	90
89	92
89	94
89	95
89	96
89	97
89	99
89	100
90	2
90	14
90	22
90	31
90	38
90	39
90	44
90	47
90	53
90	54
90	55
90	56
90	59
90	60
90	62
90	66
90	67
90	69
90	72
90	73
90	74
90	77
90	78
90	81
90	82
90	84
90	86
90	88
90	89
90	91
90	92
90	93
90	95
90	96
90	98
91	2
91	11
91	15
91	18
91	19
91	21
91	25
91	26
91	28
91	29
91	37
91	39
91	40
91	53
91	54
91	58
91	59
91	69
91	70
91	71
91	72
91	74
91	76
91	78
91	80
91	83
91	84
91	85
91	87
91	90
91	92
91	94
91	96
91	97
91	99
91	100
92	1
92	6
92	7
92	11
92	21
92	22
92	23
92	28
92	34
92	38
92	40
92	44
92	46
92	47
92	48
92	49
92	51
92	54
92	56
92	68
92	69
92	70
92	72
92	73
92	76
92	79
92	82
92	83
92	88
92	89
92	90
92	91
92	93
92	95
92	96
92	98
92	99
93	13
93	15
93	21
93	25
93	28
93	35
93	36
93	40
93	41
93	43
93	45
93	48
93	50
93	52
93	55
93	57
93	58
93	59
93	61
93	63
93	70
93	71
93	72
93	73
93	74
93	76
93	77
93	80
93	81
93	82
93	83
93	84
93	85
93	87
93	90
93	92
93	94
93	96
93	97
93	98
93	99
93	100
94	2
94	4
94	5
94	12
94	14
94	16
94	17
94	20
94	27
94	33
94	34
94	36
94	42
94	44
94	46
94	48
94	51
94	54
94	56
94	57
94	60
94	62
94	63
94	64
94	65
94	73
94	75
94	78
94	79
94	81
94	82
94	83
94	86
94	87
94	88
94	89
94	91
94	93
94	95
94	97
94	98
94	99
94	100
95	10
95	13
95	15
95	24
95	26
95	28
95	30
95	36
95	39
95	40
95	41
95	43
95	45
95	52
95	55
95	58
95	59
95	60
95	61
95	63
95	69
95	70
95	72
95	74
95	76
95	77
95	78
95	80
95	81
95	83
95	84
95	85
95	87
95	88
95	89
95	90
95	92
95	94
95	96
95	97
95	98
95	99
95	100
96	1
96	3
96	4
96	6
96	8
96	11
96	19
96	20
96	23
96	31
96	32
96	34
96	38
96	42
96	45
96	46
96	47
96	48
96	49
96	54
96	55
96	56
96	57
96	58
96	60
96	65
96	66
96	68
96	70
96	73
96	79
96	80
96	85
96	86
96	87
96	88
96	89
96	90
96	91
96	92
96	93
96	95
96	97
96	98
97	4
97	7
97	9
97	11
97	16
97	17
97	20
97	22
97	27
97	31
97	32
97	39
97	41
97	47
97	49
97	54
97	57
97	58
97	60
97	62
97	64
97	65
97	67
97	68
97	69
97	70
97	74
97	78
97	79
97	80
97	82
97	83
97	85
97	86
97	87
97	88
97	89
97	91
97	93
97	94
97	95
97	96
97	98
97	99
97	100
98	9
98	10
98	13
98	18
98	19
98	21
98	24
98	26
98	27
98	29
98	33
98	37
98	39
98	40
98	41
98	45
98	50
98	53
98	55
98	59
98	61
98	63
98	64
98	68
98	70
98	71
98	72
98	74
98	76
98	77
98	78
98	81
98	83
98	84
98	85
98	87
98	90
98	92
98	93
98	94
98	95
98	96
98	97
98	99
98	100
99	2
99	5
99	6
99	7
99	8
99	16
99	27
99	30
99	34
99	35
99	37
99	38
99	42
99	44
99	47
99	48
99	49
99	50
99	51
99	52
99	53
99	54
99	59
99	60
99	62
99	65
99	66
99	67
99	68
99	72
99	73
99	75
99	79
99	81
99	82
99	84
99	86
99	87
99	88
99	89
99	91
99	92
99	93
99	94
99	95
99	97
99	98
99	100
100	8
100	11
100	12
100	14
100	16
100	17
100	19
100	21
100	23
100	24
100	31
100	33
100	38
100	44
100	46
100	48
100	49
100	52
100	53
100	54
100	57
100	60
100	62
100	63
100	64
100	65
100	66
100	67
100	73
100	74
100	75
100	77
100	79
100	80
100	81
100	82
100	83
100	85
100	86
100	87
100	88
100	89
100	91
100	93
100	94
100	95
100	97
100	98
100	99
